2026-07-27 21:19:38,105 INFO Conectado al servidor de impresión
2026-07-27 23:01:07,121 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:12,351 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:17,580 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:22,821 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:28,072 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:33,302 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:38,533 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:43,773 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:49,022 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:54,277 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:01:59,500 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:04,747 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:09,990 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:15,230 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:20,461 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:25,682 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:30,935 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:36,177 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:41,411 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:46,654 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:51,904 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:02:57,144 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:02,399 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:07,625 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:12,871 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:18,112 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:23,339 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:28,601 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:33,849 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:39,068 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:44,297 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:49,558 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:03:54,778 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:00,008 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:05,266 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:10,499 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:15,758 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:21,016 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:26,253 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:31,497 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:36,759 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:42,011 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:47,252 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:52,512 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:04:57,744 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:05:02,972 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:05:08,215 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 23:05:13,472 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
